3.904674610449129085e-02,4.408799266727772559e-02,3.959670027497708827e-02,4.582951420714940355e-02,3.721356553620531332e-02,0.000000000000000000e+00,3.437213565536205440e-02,3.785517873510541031e-02,3.840513290559120080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014665444546287876e-02,3.556370302474793493e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.675527039413382241e-02,3.730522456461961289e-02,3.263061411549037644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730522456461961289e-02,4.353803849679193511e-02,4.124656278643446666e-02,0.000000000000000000e+00,3.611365719523373236e-02,3.675527039413382241e-02,3.208065994500458595e-02,3.327222731439046649e-02,4.353803849679193511e-02,3.501374885426214445e-02,4.124656278643446666e-02,4.188817598533455672e-02,4.188817598533455672e-02,3.730522456461961289e-02
8.596604341285192042e-04,2.095422308188265702e-03,6.984741027294219008e-04,0.000000000000000000e+00,2.041693531055233015e-03,0.000000000000000000e+00,2.364066193853427839e-03,2.793896410917687603e-03,1.934235976789168291e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719320868257038408e-03,9.671179883945841453e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.910165484633569596e-04,1.987964753922200761e-03,2.149151085321298010e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289490651192778860e-03,9.671179883945841453e-04,4.821083172147002105e-01,0.000000000000000000e+00,1.289490651192778860e-03,6.984741027294219008e-04,9.671179883945841453e-04,9.671179883945841453e-04,4.820545884375671553e-01,1.235761874059746390e-03,1.987964753922200761e-03,3.116269073715882427e-03,1.611863313990973467e-03,3.438641736514076817e-03
1.699507389162561652e-02,1.798029556650246330e-02,1.108374384236453236e-02,1.551724137931034461e-02,7.635467980295566892e-03,3.965517241379310637e-02,2.463054187192118341e-02,3.571428571428571230e-02,2.093596059113300364e-02,2.487684729064039424e-02,2.315270935960591150e-02,3.399014778325123304e-02,3.620689655172414090e-02,3.620689655172414090e-02,5.665024630541871595e-03,1.871921182266009925e-02,6.502463054187192226e-02,6.280788177339902134e-02,3.546798029556650494e-02,7.315270935960591081e-02,1.330049261083743849e-02,3.201970443349753948e-02,7.733990147783251223e-02,2.463054187192118341e-02,8.128078817733990283e-03,4.679802955665024813e-03,1.527093596059113378e-02,5.073891625615763873e-02,1.280788177339901510e-02,9.605911330049260455e-03,2.807881773399014888e-02,8.817733990147783030e-02,5.172413793103448204e-03,6.157635467980295853e-03,1.379310344827586188e-02,4.679802955665024813e-03
8.866995073891626236e-03,4.236453201970443588e-02,4.679802955665024813e-03,4.359605911330049349e-02,1.194581280788177408e-01,1.403940886699507444e-02,1.157635467980295575e-02,1.995073891625615686e-02,1.502463054187192122e-02,5.172413793103448204e-03,9.852216748768473017e-03,6.403940886699507548e-03,3.793103448275862016e-02,4.630541871921182301e-02,1.157635467980295575e-02,7.167487684729063890e-02,1.206896551724137914e-02,2.389162561576354746e-02,3.029556650246305327e-02,1.571428571428571397e-01,4.507389162561576540e-02,1.403940886699507444e-02,4.285714285714285754e-02,1.206896551724137914e-02,9.359605911330049627e-03,4.285714285714285754e-02,2.044334975369458199e-02,4.088669950738916398e-02,1.354679802955665105e-02,1.551724137931034461e-02,1.822660098522167413e-02,0.000000000000000000e+00,6.896551724137930939e-03,1.871921182266009925e-02,4.679802955665024813e-03,2.955665024630542079e-03
3.351404632824050989e-02,3.868900936421882514e-02,1.872843765401675797e-02,2.045342533267619639e-02,1.971414489896500862e-03,4.682109413504189493e-02,3.203548546081813522e-03,3.080335140463282342e-02,2.020699852143913178e-02,4.263183834401183120e-02,5.002464268112370716e-02,3.326761951700345221e-02,1.429275505174962962e-02,4.583538689009364342e-02,3.942828979793001724e-03,4.682109413504189493e-02,1.505667816658452507e-01,1.379990142927550560e-02,1.182848693937900431e-02,0.000000000000000000e+00,9.388861508132084754e-02,1.922129127649088373e-02,2.291769344504682171e-02,9.364218827008378987e-03,2.020699852143913178e-02,1.774273040906850646e-02,1.084277969443075453e-02,3.129620502710694918e-02,2.907836372597338501e-02,4.189255791030063736e-02,1.330704780680137984e-02,0.000000000000000000e+00,1.675702316412025494e-02,2.538196155741744703e-02,8.871365204534253229e-03,1.182848693937900431e-02
7.443531827515400580e-03,2.387063655030800813e-02,1.360369609856262874e-02,9.753593429158111464e-03,7.443531827515400580e-03,9.804928131416837389e-02,5.903490759753593324e-03,3.105749486652977301e-02,5.338809034907597562e-02,1.796714579055441394e-02,1.552874743326488616e-01,2.104722792607802845e-02,4.594455852156057590e-02,9.753593429158111464e-03,1.283367556468172424e-02,2.027720739219712395e-02,0.000000000000000000e+00,2.874743326488706299e-02,6.416837782340862120e-03,0.000000000000000000e+00,9.548254620123203251e-02,1.796714579055441437e-03,3.028747433264887198e-02,1.796714579055441437e-03,2.849075975359342816e-02,3.773100616016426823e-02,9.240246406570841453e-02,5.595482546201231699e-02,1.796714579055441437e-03,1.026694045174537939e-02,6.930184804928131784e-03,0.000000000000000000e+00,1.642710472279260842e-02,3.234086242299794717e-02,4.876796714579055732e-03,1.463039014373716633e-02
4.572473708276177801e-03,1.577503429355281081e-02,4.572473708276177801e-03,2.972107910379515397e-02,9.602194787379973381e-03,3.703703703703703498e-02,1.326017375400091389e-02,1.531778692272519476e-02,1.806127114769090145e-02,1.168267032464563315e-01,0.000000000000000000e+00,1.326017375400091389e-02,3.200731595793324114e-02,4.046639231824417093e-02,1.184270690443529894e-01,1.282578875171467847e-01,0.000000000000000000e+00,1.120256058527663474e-02,3.337905807041609274e-02,0.000000000000000000e+00,5.326931870141746878e-02,1.714677640603566589e-02,1.966163694558756281e-02,6.858710562414265834e-03,4.320987654320987414e-02,1.623228166438043032e-02,8.870598994055783892e-02,3.292181069958848016e-02,9.144947416552355601e-03,5.258344764517603603e-03,1.280292638317329611e-02,0.000000000000000000e+00,1.417466849565614945e-02,1.005944215820759116e-02,1.760402377686328193e-02,1.120256058527663474e-02
1.338752091800143353e-02,9.323452067893856637e-03,1.338752091800143353e-02,3.275161367439636401e-02,2.151565861821658990e-03,1.792971551518049086e-02,1.553908677982309382e-02,1.123595505617977497e-02,1.410470953860865420e-02,3.722208940951470257e-01,0.000000000000000000e+00,1.140329906765479295e-01,1.721252689457327192e-02,2.701410470953860901e-02,4.207506574229022411e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.693760459000716763e-03,1.673440114750179191e-03,0.000000000000000000e+00,1.840784126225197131e-02,1.625627540043031449e-02,4.924695194836242046e-02,2.271097298589529190e-02,6.215634711929237180e-03,1.625627540043031449e-02,3.848912263925412247e-02,2.916567057136026930e-02,2.390628735357399129e-02,1.410470953860865420e-02,1.195314367678699564e-02,0.000000000000000000e+00,5.259383217786278014e-03,2.008128137700215116e-02,1.195314367678699564e-02,5.259383217786278014e-03
1.715399610136452216e-02,1.150097465886939542e-02,2.007797270955165650e-02,1.676413255360623827e-02,2.085769980506822774e-02,5.068226120857699524e-02,2.495126705653021373e-02,2.222222222222222307e-02,7.543859649122806876e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.458089668615984102e-02,6.822612085769980128e-03,5.029239766081871482e-02,3.479532163742690143e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.040935672514619853e-02,1.091617933723196959e-02,0.000000000000000000e+00,1.150097465886939542e-02,4.288499025341130366e-02,2.729044834307992051e-02,5.263157894736841987e-03,1.715399610136452216e-02,6.237816764132553433e-03,4.249512670565302325e-02,8.966861598440544964e-03,1.442495126705652976e-02,1.150097465886939542e-02,1.286549707602339249e-02,0.000000000000000000e+00,5.263157894736841987e-03,1.481481481481481538e-02,6.237816764132553433e-03,1.247563352826510687e-02
2.932774709579127892e-02,1.504475338030851310e-02,2.551894877166253905e-02,3.047038659302989810e-02,1.085507522376690133e-02,1.009331555894115405e-02,1.733003237478575667e-02,9.521995810321842724e-03,5.452294800990287182e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.142258617406208654e-02,2.856598743096553164e-02,1.275947438583126953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379356313083221805e-03,5.903637402399543148e-03,0.000000000000000000e+00,3.199390592268139266e-02,2.094839078270805538e-02,2.094839078270805451e-03,3.199390592268139266e-02,1.713959245857931812e-03,2.056751095029518348e-02,3.389830508474576259e-02,4.570557988954484542e-03,1.085507522376690133e-02,1.637783279375357171e-02,1.275947438583126953e-02,0.000000000000000000e+00,8.188916396876785853e-03,4.570557988954484542e-03,6.284517234812416787e-03,1.275947438583126953e-02
4.889097157138394545e-02,5.935645110902843143e-03,8.747266479225242891e-03,8.278662917838176122e-03,8.278662917838176122e-03,6.950952827241486942e-02,4.810996563573883417e-02,5.638862855357700682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.372383630115588782e-02,2.858481724461105905e-02,2.168072477350827809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.560762261793189554e-02,2.171196501093408324e-02,0.000000000000000000e+00,6.654170571696345349e-02,3.905029678225554676e-03,3.061543267728834838e-02,4.998437988128709604e-03,3.264604810996563772e-02,1.327710090596688486e-02,3.623867541393314268e-02,4.654795376444861160e-02,2.858481724461105905e-02,8.747266479225242891e-03,5.935645110902843143e-03,0.000000000000000000e+00,2.093095907528897195e-02,1.452671040299906291e-02,9.684473601999374695e-03,1.624492346141830773e-02
1.170867235562611693e-02,5.516967652311966647e-02,2.540186544949394817e-02,2.143282397301051953e-02,2.381424885890057533e-03,2.659257789243897607e-02,1.885294701329628952e-02,6.495336376265131717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.969041476483429511e-03,2.440960508037309101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.564397697955943460e-03,9.327247469736059393e-03,0.000000000000000000e+00,2.321889263742805964e-02,6.350466362373487043e-03,1.389164516769200199e-02,1.984520738241714755e-03,1.587616590593371761e-03,1.508235761063703162e-02,1.547926175828537483e-02,8.136535026791029759e-03,6.350466362373487043e-03,1.031950783885691655e-02,1.984520738241714755e-03,0.000000000000000000e+00,1.428854931534034520e-02,4.564397697955943460e-03,6.350466362373487043e-03,1.706687834887874594e-02
2.608329827513672719e-02,3.772261954845042980e-02,5.328845884167718663e-03,3.632029168419576709e-02,2.061421960454354330e-02,5.889777029869583402e-02,1.075585471883326316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.244706212312438831e-02,7.712803253400644932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730192118917402544e-02,2.383957369232926615e-02,0.000000000000000000e+00,5.539195063805917724e-02,9.115131117655307647e-03,4.725844902538213488e-02,2.748562613939138990e-02,2.930865236292245005e-02,1.304164913756836360e-02,5.581264899733557466e-02,6.689103912494741289e-02,6.913476370775487045e-02,1.163932127331370088e-02,2.159584910952180511e-02,0.000000000000000000e+00,4.641705230682934002e-02,7.011639321273313574e-03,4.122843920908708659e-02,1.542560650680128986e-02
9.404990403071017760e-03,1.113243761996161180e-02,2.303262955854126683e-03,3.454894433781189808e-03,2.303262955854126683e-03,8.253358925143953334e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.253358925143953334e-03,8.598848368522072905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.980806142034549105e-03,2.687140115163147869e-03,0.000000000000000000e+00,9.213051823416506733e-03,6.909788867562379616e-03,5.374280230326295739e-03,7.101727447216890643e-03,3.262955854126679649e-03,4.222648752399232180e-03,1.190019193857965417e-02,1.727447216890594904e-03,7.677543186180422639e-04,1.535508637236084528e-03,7.677543186180421989e-03,0.000000000000000000e+00,7.677543186180422639e-04,4.606525911708253367e-03,9.021113243761995706e-03,8.253358925143953334e-03
3.630488500285116577e-02,3.697015776468352138e-02,3.820566432237217092e-02,4.267249572324652990e-02,3.754039156053982224e-02,4.770956091997718973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.951530127352214705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010644364189317607e-02,3.944117088006082739e-02,0.000000000000000000e+00,4.200722296141418122e-02,4.761452195400114190e-02,4.770956091997718973e-02,4.770956091997718973e-02,3.430906671735411279e-02,4.770956091997718973e-02,4.827979471583349058e-02,3.754039156053982224e-02,4.010644364189317607e-02,3.887093708420452653e-02,4.827979471583349058e-02,0.000000000000000000e+00,3.497433947918646840e-02,3.373883292149781193e-02,4.324272951910283075e-02,3.944117088006082739e-02
9.299272468683332732e-04,2.735080137848039166e-04,6.017176303265685949e-04,5.470160275696078333e-04,6.564192330835293566e-04,9.817843662819321082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.564192330835293566e-04,2.188064110278431279e-04,0.000000000000000000e+00,2.735080137848039166e-04,2.133362507521470355e-03,1.258136863410097952e-03,1.203435260653137190e-03,2.516273726820195903e-03,7.111208358404901182e-04,6.564192330835293566e-04,9.846288496252939264e-04,6.564192330835293566e-04,6.017176303265685949e-04,9.299272468683332732e-04,0.000000000000000000e+00,6.017176303265685949e-04,3.829112192987254399e-04,4.376128220556862558e-04,9.846288496252939264e-04
1.139162561576354676e-02,1.970443349753694603e-02,9.544334975369458615e-03,7.389162561576354329e-03,5.049261083743842443e-02,3.386699507389162762e-03,1.016009852216748742e-02,6.157635467980295853e-03,1.262315270935960611e-02,4.217980295566502169e-02,1.354679802955665036e-01,1.323891625615763491e-02,3.448275862068965469e-02,1.970443349753694603e-02,5.357142857142856845e-02,2.616995073891625542e-02,1.148399014778325178e-01,1.477832512315270866e-02,3.509852216748768350e-02,4.833743842364532362e-02,6.373152709359605761e-02,1.262315270935960611e-02,8.620689655172413673e-03,3.571428571428571230e-02,2.155172413793103418e-03,1.077586206896551796e-02,2.124384236453201805e-02,1.016009852216748742e-02,1.631773399014778414e-02,3.078817733990147840e-02,1.539408866995073920e-02,2.309113300492610793e-02,2.863300492610837411e-02,3.294334975369458268e-02,4.926108374384236509e-03,1.416256157635467985e-02
1.728821931341071802e-02,4.050382810570511000e-02,2.198073598419362715e-02,2.963694739441837325e-02,1.728821931341071802e-02,8.940479130649543749e-02,1.284267720424796255e-02,3.210669301061990638e-03,5.458137811805383738e-02,7.384539392442578121e-02,0.000000000000000000e+00,9.878982464806125574e-03,1.136082983452704406e-02,5.235860706347246485e-02,5.680414917263522032e-03,6.174364040503828484e-03,5.828599654235613881e-02,2.296863423067424179e-02,2.074586317609286232e-02,1.383057545072857546e-02,5.507532724129414470e-02,1.926401580637194383e-02,1.136082983452704406e-02,1.333662632748826814e-02,2.864904914793776208e-02,4.717214126944924840e-02,6.174364040503828484e-03,8.397135095085207085e-03,9.903679920968140593e-02,1.185477895776734965e-02,2.346258335391454564e-02,4.050382810570511000e-02,7.656211410224746973e-03,4.939491232403062787e-03,1.432452457396888104e-02,4.692516670782909127e-02
